targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,3.0,0.0,3.0,3.0,2.422222222222222
7.1,3.0,0.0,3.0,3.0,2.5
7.2,3.0,0.0,3.0,3.0,2.5546875
7.3,3.0,0.0,3.0,3.0,2.6286173633440515
7.4,3.0,0.0,3.0,3.0,2.715946843853821
7.5,3.0,0.0,3.0,3.0,2.7948717948717947
7.6,3.0,0.0,3.0,3.0,2.873462214411248
7.7,3.0,0.0,3.0,3.0,2.9673321234119783
7.8,3.0,0.0,3.0,3.0,3.1202290076335877
7.9,3.0,0.0,3.0,3.0,3.283132530120482
8.0,3.0,0.0,3.0,3.0,3.456659619450317
8.1,3.0,0.0,3.0,3.0,3.856132075471698
8.2,3.0,0.0,3.0,3.0,4.170918367346939
8.3,3.0,0.0,3.0,3.0,4.5041322314049586
8.4,3.0,0.0,3.0,3.0,5.061919504643963
8.5,3.0,0.0,3.0,3.0,5.360655737704918
8.6,3.0,0.0,3.0,3.0,5.989010989010989
8.7,3.0,0.0,3.0,3.0,7.569444444444445
8.8,3.0,0.0,3.0,3.0,8.696808510638299
8.9,3.0,0.0,3.0,3.0,10.414012738853502
9.0,3.0,0.0,3.0,3.0,11.678571428571429
9.1,3.0,0.0,3.0,3.0,16.515151515151516
9.2,3.0,0.0,3.0,3.0,21.513157894736842
9.3,3.0,0.0,3.0,3.0,29.727272727272727
9.4,3.0,0.0,3.0,3.0,38.02325581395349
9.5,3.0,0.0,3.0,3.0,41.92307692307692
9.6,19.0,0.0,19.0,19.0,51.09375
9.7,19.0,0.0,19.0,19.0,77.85714285714286
9.8,19.0,0.0,19.0,19.0,109.0
9.9,19.0,0.0,19.0,19.0,272.5
10.0,19.0,0.0,19.0,19.0,327.0
10.096910013008056,32.0,0.0,32.0,32.0,817.5
